-5.998000E-02, 0.866181
-5.996000E-02, 0.777739
-5.994000E-02, 0.560653
-5.992000E-02, 0.407889
-5.990000E-02, 0.375729
-5.988000E-02, 0.464171
-5.986000E-02, 0.496332
-5.984000E-02, 0.448090
-5.982000E-02, 0.641055
-5.980000E-02, 0.464171
-5.978000E-02, 0.383769
-5.976000E-02, 0.528492
-5.974000E-02, 0.456131
-5.972000E-02, 0.279246
-5.970000E-02, 0.231005
-5.968000E-02, 0.174724
-5.966000E-02, 0.279246
-5.964000E-02, 0.375729
-5.962000E-02, 0.311407
-5.960000E-02, 0.182764
-5.958000E-02, 0.198844
-5.956000E-02, 0.222965
-5.954000E-02, 0.214925
-5.952000E-02, 0.359648
-5.950000E-02, 0.303367
-5.948000E-02, 0.287286
-5.946000E-02, 0.182764
-5.944000E-02, 0.214925
-5.942000E-02, 0.239045
-5.940000E-02, 0.222965
-5.938000E-02, 0.231005
-5.936000E-02, 0.343568
-5.934000E-02, 0.311407
-5.932000E-02, 0.311407
-5.930000E-02, 0.222965
-5.928000E-02, 0.190804
-5.926000E-02, 0.134523
-5.924000E-02, 0.102362
-5.922000E-02, 0.158643
-5.920000E-02, 0.102362
-5.918000E-02, 0.110402
-5.916000E-02, 0.150603
-5.914000E-02, 0.295327
-5.912000E-02, 0.255126
-5.910000E-02, 0.295327
-5.908000E-02, 0.222965
-5.906000E-02, 0.118442
-5.904000E-02, 0.086281
-5.902000E-02, 0.279246
-5.900000E-02, 0.239045
-5.898000E-02, 0.295327
-5.896000E-02, 0.214925
-5.894000E-02, 0.142563
-5.892000E-02, 0.126482
-5.890000E-02, 0.206884
-5.888000E-02, 0.263166
-5.886000E-02, 0.190804
-5.884000E-02, 0.158643
-5.882000E-02, 0.182764
-5.880000E-02, 0.247085
-5.878000E-02, 0.391809
-5.876000E-02, 0.214925
-5.874000E-02, 0.343568
-5.872000E-02, 0.456131
-5.870000E-02, 0.576734
-5.868000E-02, 0.423970
-5.866000E-02, 0.327487
-5.864000E-02, 0.367688
-5.862000E-02, 0.624975
-5.860000E-02, 0.737538
-5.858000E-02, 0.705377
-5.856000E-02, 0.616935
-5.854000E-02, 0.729497
-5.852000E-02, 0.801859
-5.850000E-02, 0.882261
-5.848000E-02, 0.882261
-5.846000E-02, 0.825980
-5.844000E-02, 0.673216
-5.842000E-02, 0.464171
-5.840000E-02, 0.520452
-5.838000E-02, 0.785779
-5.836000E-02, 0.624975
-5.834000E-02, 0.681256
-5.832000E-02, 0.866181
-5.830000E-02, 0.954623
-5.828000E-02, 1.002864
-5.826000E-02, 0.946583
-5.824000E-02, 1.043065
-5.822000E-02, 1.051106
-5.820000E-02, 1.002864
-5.818000E-02, 0.970704
-5.816000E-02, 1.010905
-5.814000E-02, 0.930503
-5.812000E-02, 1.035025
-5.810000E-02, 1.043065
-5.808000E-02, 1.051106
-5.806000E-02, 1.051106
-5.804000E-02, 1.043065
-5.802000E-02, 1.051106
-5.800000E-02, 1.051106
-5.798000E-02, 1.051106
-5.796000E-02, 1.051106
-5.794000E-02, 1.051106
-5.792000E-02, 1.051106
-5.790000E-02, 1.051106
-5.788000E-02, 1.051106
-5.786000E-02, 1.051106
-5.784000E-02, 1.051106
-5.782000E-02, 1.051106
-5.780000E-02, 1.051106
-5.778000E-02, 1.051106
-5.776000E-02, 1.051106
-5.774000E-02, 1.051106
-5.772000E-02, 1.051106
-5.770000E-02, 1.051106
-5.768000E-02, 1.051106
-5.766000E-02, 1.051106
-5.764000E-02, 1.051106
-5.762000E-02, 1.051106
-5.760000E-02, 1.051106
-5.758000E-02, 1.051106
-5.756000E-02, 1.051106
-5.754000E-02, 1.051106
-5.752000E-02, 1.043065
-5.750000E-02, 1.051106
-5.748000E-02, 1.051106
-5.746000E-02, 1.051106
-5.744000E-02, 1.051106
-5.742000E-02, 0.970704
-5.740000E-02, 0.801859
-5.738000E-02, 0.729497
-5.736000E-02, 0.825980
-5.734000E-02, 0.898342
-5.732000E-02, 0.850101
-5.730000E-02, 0.930503
-5.728000E-02, 0.970704
-5.726000E-02, 1.051106
-5.724000E-02, 0.906382
-5.722000E-02, 0.930503
-5.720000E-02, 0.793819
-5.718000E-02, 0.721457
-5.716000E-02, 0.761658
-5.714000E-02, 0.850101
-5.712000E-02, 0.922462
-5.710000E-02, 1.010905
-5.708000E-02, 1.026985
-5.706000E-02, 1.051106
-5.704000E-02, 0.994824
-5.702000E-02, 0.978744
-5.700000E-02, 0.994824
-5.698000E-02, 0.825980
-5.696000E-02, 0.785779
-5.694000E-02, 0.858141
-5.692000E-02, 0.850101
-5.690000E-02, 0.978744
-5.688000E-02, 0.761658
-5.686000E-02, 0.930503
-5.684000E-02, 0.616935
-5.682000E-02, 0.633015
-5.680000E-02, 0.697337
-5.678000E-02, 0.785779
-5.676000E-02, 0.817940
-5.674000E-02, 0.592814
-5.672000E-02, 0.496332
-5.670000E-02, 0.359648
-5.668000E-02, 0.255126
-5.666000E-02, 0.391809
-5.664000E-02, 0.255126
-5.662000E-02, 0.174724
-5.660000E-02, 0.110402
-5.658000E-02, 0.126482
-5.656000E-02, 0.158643
-5.654000E-02, 0.327487
-5.652000E-02, 0.190804
-5.650000E-02, 0.142563
-5.648000E-02, 0.182764
-5.646000E-02, 0.375729
-5.644000E-02, 0.335528
-5.642000E-02, 0.255126
-5.640000E-02, 0.206884
-5.638000E-02, 0.174724
-5.636000E-02, 0.158643
-5.634000E-02, 0.142563
-5.632000E-02, 0.295327
-5.630000E-02, 0.512412
-5.628000E-02, 0.271206
-5.626000E-02, 0.222965
-5.624000E-02, 0.231005
-5.622000E-02, 0.407889
-5.620000E-02, 0.552613
-5.618000E-02, 0.327487
-5.616000E-02, 0.222965
-5.614000E-02, 0.271206
-5.612000E-02, 0.182764
-5.610000E-02, 0.206884
-5.608000E-02, 0.158643
-5.606000E-02, 0.432010
-5.604000E-02, 0.287286
-5.602000E-02, 0.287286
-5.600000E-02, 0.271206
-5.598000E-02, 0.222965
-5.596000E-02, 0.118442
-5.594000E-02, 0.110402
-5.592000E-02, 0.303367
-5.590000E-02, 0.319447
-5.588000E-02, 0.287286
-5.586000E-02, 0.375729
-5.584000E-02, 0.222965
-5.582000E-02, 0.415930
-5.580000E-02, 0.351608
-5.578000E-02, 0.239045
-5.576000E-02, 0.303367
-5.574000E-02, 0.158643
-5.572000E-02, 0.174724
-5.570000E-02, 0.174724
-5.568000E-02, 0.271206
-5.566000E-02, 0.198844
-5.564000E-02, 0.198844
-5.562000E-02, 0.303367
-5.560000E-02, 0.335528
-5.558000E-02, 0.231005
-5.556000E-02, 0.166683
-5.554000E-02, 0.383769
-5.552000E-02, 0.624975
-5.550000E-02, 0.415930
-5.548000E-02, 0.295327
-5.546000E-02, 0.231005
-5.544000E-02, 0.319447
-5.542000E-02, 0.456131
-5.540000E-02, 0.391809
-5.538000E-02, 0.673216
-5.536000E-02, 0.745578
-5.534000E-02, 0.705377
-5.532000E-02, 0.641055
-5.530000E-02, 0.777739
-5.528000E-02, 0.970704
-5.526000E-02, 0.858141
-5.524000E-02, 0.825980
-5.522000E-02, 0.946583
-5.520000E-02, 0.890302
-5.518000E-02, 0.946583
-5.516000E-02, 0.906382
-5.514000E-02, 0.753618
-5.512000E-02, 0.793819
-5.510000E-02, 0.946583
-5.508000E-02, 0.914422
-5.506000E-02, 0.753618
-5.504000E-02, 0.842060
-5.502000E-02, 0.769698
-5.500000E-02, 0.874221
-5.498000E-02, 0.874221
-5.496000E-02, 1.002864
-5.494000E-02, 0.970704
-5.492000E-02, 0.817940
-5.490000E-02, 0.946583
-5.488000E-02, 0.866181
-5.486000E-02, 0.882261
-5.484000E-02, 0.745578
-5.482000E-02, 0.761658
-5.480000E-02, 0.834020
-5.478000E-02, 0.946583
-5.476000E-02, 1.026985
-5.474000E-02, 1.043065
-5.472000E-02, 1.002864
-5.470000E-02, 1.051106
-5.468000E-02, 1.051106
-5.466000E-02, 1.051106
-5.464000E-02, 1.043065
-5.462000E-02, 1.002864
-5.460000E-02, 0.954623
-5.458000E-02, 1.051106
-5.456000E-02, 0.906382
-5.454000E-02, 0.850101
-5.452000E-02, 0.962663
-5.450000E-02, 0.914422
-5.448000E-02, 0.866181
-5.446000E-02, 0.946583
-5.444000E-02, 1.002864
-5.442000E-02, 0.761658
-5.440000E-02, 0.657136
-5.438000E-02, 0.817940
-5.436000E-02, 0.817940
-5.434000E-02, 0.930503
-5.432000E-02, 0.986784
-5.430000E-02, 0.978744
-5.428000E-02, 1.010905
-5.426000E-02, 1.051106
-5.424000E-02, 1.002864
-5.422000E-02, 0.938543
-5.420000E-02, 1.043065
-5.418000E-02, 0.914422
-5.416000E-02, 0.898342
-5.414000E-02, 0.842060
-5.412000E-02, 0.986784
-5.410000E-02, 1.043065
-5.408000E-02, 1.051106
-5.406000E-02, 0.842060
-5.404000E-02, 0.850101
-5.402000E-02, 0.592814
-5.400000E-02, 0.673216
-5.398000E-02, 0.817940
-5.396000E-02, 0.825980
-5.394000E-02, 0.922462
-5.392000E-02, 0.801859
-5.390000E-02, 0.866181
-5.388000E-02, 1.002864
-5.386000E-02, 1.043065
-5.384000E-02, 0.930503
-5.382000E-02, 0.633015
-5.380000E-02, 0.504372
-5.378000E-02, 0.399849
-5.376000E-02, 0.271206
-5.374000E-02, 0.327487
-5.372000E-02, 0.206884
-5.370000E-02, 0.086281
-5.368000E-02, 0.150603
-5.366000E-02, 0.102362
-5.364000E-02, 0.198844
-5.362000E-02, 0.198844
-5.360000E-02, 0.190804
-5.358000E-02, 0.182764
-5.356000E-02, 0.126482
-5.354000E-02, 0.110402
-5.352000E-02, 0.110402
-5.350000E-02, 0.134523
-5.348000E-02, 0.126482
-5.346000E-02, 0.182764
-5.344000E-02, 0.206884
-5.342000E-02, 0.142563
-5.340000E-02, 0.118442
-5.338000E-02, 0.214925
-5.336000E-02, 0.158643
-5.334000E-02, 0.142563
-5.332000E-02, 0.166683
-5.330000E-02, 0.110402
-5.328000E-02, 0.190804
-5.326000E-02, 0.303367
-5.324000E-02, 0.327487
-5.322000E-02, 0.287286
-5.320000E-02, 0.190804
-5.318000E-02, 0.303367
-5.316000E-02, 0.335528
-5.314000E-02, 0.263166
-5.312000E-02, 0.391809
-5.310000E-02, 0.343568
-5.308000E-02, 0.311407
-5.306000E-02, 0.343568
-5.304000E-02, 0.239045
-5.302000E-02, 0.311407
-5.300000E-02, 0.423970
-5.298000E-02, 0.279246
-5.296000E-02, 0.231005
-5.294000E-02, 0.311407
-5.292000E-02, 0.327487
-5.290000E-02, 0.423970
-5.288000E-02, 0.367688
-5.286000E-02, 0.279246
-5.284000E-02, 0.351608
-5.282000E-02, 0.383769
-5.280000E-02, 0.295327
-5.278000E-02, 0.311407
-5.276000E-02, 0.303367
-5.274000E-02, 0.327487
-5.272000E-02, 0.552613
-5.270000E-02, 0.649095
-5.268000E-02, 0.801859
-5.266000E-02, 0.552613
-5.264000E-02, 0.665176
-5.262000E-02, 0.705377
-5.260000E-02, 0.689296
-5.258000E-02, 0.801859
-5.256000E-02, 0.785779
-5.254000E-02, 0.962663
-5.252000E-02, 0.986784
-5.250000E-02, 0.890302
-5.248000E-02, 0.874221
-5.246000E-02, 0.858141
-5.244000E-02, 0.914422
-5.242000E-02, 0.874221
-5.240000E-02, 0.946583
-5.238000E-02, 1.051106
-5.236000E-02, 1.051106
-5.234000E-02, 1.051106
-5.232000E-02, 1.051106
-5.230000E-02, 1.051106
-5.228000E-02, 1.051106
-5.226000E-02, 1.051106
-5.224000E-02, 1.051106
-5.222000E-02, 1.051106
-5.220000E-02, 1.051106
-5.218000E-02, 1.051106
-5.216000E-02, 1.051106
-5.214000E-02, 1.051106
-5.212000E-02, 0.922462
-5.210000E-02, 1.051106
-5.208000E-02, 1.051106
-5.206000E-02, 1.051106
-5.204000E-02, 1.051106
-5.202000E-02, 1.051106
-5.200000E-02, 1.051106
-5.198000E-02, 1.051106
-5.196000E-02, 1.051106
-5.194000E-02, 1.051106
-5.192000E-02, 1.051106
-5.190000E-02, 1.051106
-5.188000E-02, 1.051106
-5.186000E-02, 1.051106
-5.184000E-02, 1.051106
-5.182000E-02, 1.051106
-5.180000E-02, 1.051106
-5.178000E-02, 1.051106
-5.176000E-02, 1.051106
-5.174000E-02, 1.051106
-5.172000E-02, 1.051106
-5.170000E-02, 1.051106
-5.168000E-02, 1.051106
-5.166000E-02, 1.051106
-5.164000E-02, 1.051106
-5.162000E-02, 1.051106
-5.160000E-02, 1.051106
-5.158000E-02, 1.051106
-5.156000E-02, 1.051106
-5.154000E-02, 1.051106
-5.152000E-02, 1.051106
-5.150000E-02, 1.051106
-5.148000E-02, 0.922462
-5.146000E-02, 0.834020
-5.144000E-02, 0.978744
-5.142000E-02, 0.842060
-5.140000E-02, 0.954623
-5.138000E-02, 0.649095
-5.136000E-02, 0.713417
-5.134000E-02, 0.512412
-5.132000E-02, 0.608894
-5.130000E-02, 0.745578
-5.128000E-02, 0.729497
-5.126000E-02, 0.713417
-5.124000E-02, 0.689296
-5.122000E-02, 0.681256
-5.120000E-02, 0.777739
-5.118000E-02, 0.761658
-5.116000E-02, 0.761658
-5.114000E-02, 0.817940
-5.112000E-02, 0.673216
-5.110000E-02, 0.504372
-5.108000E-02, 0.592814
-5.106000E-02, 0.850101
-5.104000E-02, 0.705377
-5.102000E-02, 0.761658
-5.100000E-02, 0.705377
-5.098000E-02, 0.616935
-5.096000E-02, 0.415930
-5.094000E-02, 0.359648
-5.092000E-02, 0.271206
-5.090000E-02, 0.271206
-5.088000E-02, 0.391809
-5.086000E-02, 0.488291
-5.084000E-02, 0.375729
-5.082000E-02, 0.222965
-5.080000E-02, 0.375729
-5.078000E-02, 0.367688
-5.076000E-02, 0.311407
-5.074000E-02, 0.335528
-5.072000E-02, 0.399849
-5.070000E-02, 0.351608
-5.068000E-02, 0.190804
-5.066000E-02, 0.198844
-5.064000E-02, 0.182764
-5.062000E-02, 0.102362
-5.060000E-02, 0.222965
-5.058000E-02, 0.198844
-5.056000E-02, 0.166683
-5.054000E-02, 0.070201
-5.052000E-02, 0.174724
-5.050000E-02, 0.150603
-5.048000E-02, 0.126482
-5.046000E-02, 0.263166
-5.044000E-02, 0.311407
-5.042000E-02, 0.287286
-5.040000E-02, 0.214925
-5.038000E-02, 0.206884
-5.036000E-02, 0.279246
-5.034000E-02, 0.480251
-5.032000E-02, 0.359648
-5.030000E-02, 0.231005
-5.028000E-02, 0.231005
-5.026000E-02, 0.158643
-5.024000E-02, 0.110402
-5.022000E-02, 0.263166
-5.020000E-02, 0.198844
-5.018000E-02, 0.222965
-5.016000E-02, 0.448090
-5.014000E-02, 0.359648
-5.012000E-02, 0.456131
-5.010000E-02, 0.287286
-5.008000E-02, 0.343568
-5.006000E-02, 0.239045
-5.004000E-02, 0.255126
-5.002000E-02, 0.214925
-5.000000E-02, 0.174724
-4.998000E-02, 0.456131
-4.996000E-02, 0.247085
-4.994000E-02, 0.415930
-4.992000E-02, 0.383769
-4.990000E-02, 0.407889
-4.988000E-02, 0.624975
-4.986000E-02, 0.576734
-4.984000E-02, 0.761658
-4.982000E-02, 0.761658
-4.980000E-02, 0.882261
-4.978000E-02, 1.018945
-4.976000E-02, 1.043065
-4.974000E-02, 0.938543
-4.972000E-02, 0.938543
-4.970000E-02, 0.978744
-4.968000E-02, 0.962663
-4.966000E-02, 1.051106
-4.964000E-02, 0.922462
-4.962000E-02, 1.035025
-4.960000E-02, 1.051106
-4.958000E-02, 1.051106
-4.956000E-02, 0.986784
-4.954000E-02, 0.922462
-4.952000E-02, 0.729497
-4.950000E-02, 0.825980
-4.948000E-02, 0.817940
-4.946000E-02, 0.978744
-4.944000E-02, 1.051106
-4.942000E-02, 1.026985
-4.940000E-02, 1.051106
-4.938000E-02, 1.051106
-4.936000E-02, 1.043065
-4.934000E-02, 0.866181
-4.932000E-02, 0.986784
-4.930000E-02, 1.051106
-4.928000E-02, 1.051106
-4.926000E-02, 1.035025
-4.924000E-02, 0.970704
-4.922000E-02, 0.930503
-4.920000E-02, 1.018945
-4.918000E-02, 0.858141
-4.916000E-02, 0.745578
-4.914000E-02, 0.592814
-4.912000E-02, 0.809899
-4.910000E-02, 0.930503
-4.908000E-02, 1.043065
-4.906000E-02, 1.043065
-4.904000E-02, 1.051106
-4.902000E-02, 1.035025
-4.900000E-02, 0.681256
-4.898000E-02, 0.697337
-4.896000E-02, 0.825980
-4.894000E-02, 0.882261
-4.892000E-02, 1.043065
-4.890000E-02, 1.010905
-4.888000E-02, 0.994824
-4.886000E-02, 0.785779
-4.884000E-02, 0.721457
-4.882000E-02, 0.785779
-4.880000E-02, 0.954623
-4.878000E-02, 0.970704
-4.876000E-02, 1.051106
-4.874000E-02, 1.051106
-4.872000E-02, 0.850101
-4.870000E-02, 0.850101
-4.868000E-02, 0.793819
-4.866000E-02, 0.737538
-4.864000E-02, 0.922462
-4.862000E-02, 1.026985
-4.860000E-02, 0.994824
-4.858000E-02, 0.986784
-4.856000E-02, 1.010905
-4.854000E-02, 0.874221
-4.852000E-02, 0.657136
-4.850000E-02, 0.488291
-4.848000E-02, 0.448090
-4.846000E-02, 0.472211
-4.844000E-02, 0.415930
-4.842000E-02, 0.480251
-4.840000E-02, 0.536533
-4.838000E-02, 0.608894
-4.836000E-02, 0.504372
-4.834000E-02, 0.536533
-4.832000E-02, 0.552613
-4.830000E-02, 0.616935
-4.828000E-02, 0.777739
-4.826000E-02, 0.850101
-4.824000E-02, 0.657136
-4.822000E-02, 0.713417
-4.820000E-02, 0.890302
-4.818000E-02, 0.737538
-4.816000E-02, 0.464171
-4.814000E-02, 0.407889
-4.812000E-02, 0.351608
-4.810000E-02, 0.311407
-4.808000E-02, 0.206884
-4.806000E-02, 0.158643
-4.804000E-02, 0.110402
-4.802000E-02, 0.118442
-4.800000E-02, 0.054121
-4.798000E-02, 0.247085
-4.796000E-02, 0.311407
-4.794000E-02, 0.279246
-4.792000E-02, 0.174724
-4.790000E-02, 0.102362
-4.788000E-02, 0.062161
-4.786000E-02, 0.094322
-4.784000E-02, 0.118442
-4.782000E-02, 0.134523
-4.780000E-02, 0.150603
-4.778000E-02, 0.086281
-4.776000E-02, 0.110402
-4.774000E-02, 0.086281
-4.772000E-02, 0.054121
-4.770000E-02, 0.054121
-4.768000E-02, 0.021960
-4.766000E-02, 0.030000
-4.764000E-02, 0.046080
-4.762000E-02, 0.013920
-4.760000E-02, 0.013920
-4.758000E-02, 0.038040
-4.756000E-02, 0.038040
-4.754000E-02, 0.054121
-4.752000E-02, 0.062161
-4.750000E-02, 0.030000
-4.748000E-02, 0.013920
-4.746000E-02, 0.046080
-4.744000E-02, 0.013920
-4.742000E-02, 0.005879
-4.740000E-02, 0.038040
-4.738000E-02, 0.062161
-4.736000E-02, 0.062161
-4.734000E-02, 0.054121
-4.732000E-02, 0.038040
-4.730000E-02, 0.239045
-4.728000E-02, 0.134523
-4.726000E-02, 0.190804
-4.724000E-02, 0.086281
-4.722000E-02, 0.070201
-4.720000E-02, 0.062161
-4.718000E-02, 0.078241
-4.716000E-02, 0.086281
-4.714000E-02, 0.118442
-4.712000E-02, 0.142563
-4.710000E-02, 0.375729
-4.708000E-02, 0.415930
-4.706000E-02, 0.351608
-4.704000E-02, 0.247085
-4.702000E-02, 0.432010
-4.700000E-02, 0.351608
-4.698000E-02, 0.464171
-4.696000E-02, 0.584774
-4.694000E-02, 0.359648
-4.692000E-02, 0.464171
-4.690000E-02, 0.520452
-4.688000E-02, 0.713417
-4.686000E-02, 0.817940
-4.684000E-02, 0.817940
-4.682000E-02, 0.777739
-4.680000E-02, 0.842060
-4.678000E-02, 0.834020
-4.676000E-02, 0.842060
-4.674000E-02, 0.793819
-4.672000E-02, 1.010905
-4.670000E-02, 1.051106
-4.668000E-02, 1.002864
-4.666000E-02, 0.954623
-4.664000E-02, 0.962663
-4.662000E-02, 0.785779
-4.660000E-02, 0.761658
-4.658000E-02, 0.898342
-4.656000E-02, 0.825980
-4.654000E-02, 0.801859
-4.652000E-02, 0.930503
-4.650000E-02, 1.002864
-4.648000E-02, 1.051106
-4.646000E-02, 1.043065
-4.644000E-02, 1.051106
-4.642000E-02, 1.026985
-4.640000E-02, 1.051106
-4.638000E-02, 1.051106
-4.636000E-02, 1.051106
-4.634000E-02, 1.051106
-4.632000E-02, 1.051106
-4.630000E-02, 1.051106
-4.628000E-02, 1.035025
-4.626000E-02, 1.051106
-4.624000E-02, 1.051106
-4.622000E-02, 1.051106
-4.620000E-02, 1.051106
-4.618000E-02, 1.051106
-4.616000E-02, 1.051106
-4.614000E-02, 1.051106
-4.612000E-02, 1.051106
-4.610000E-02, 1.051106
-4.608000E-02, 1.051106
-4.606000E-02, 1.051106
-4.604000E-02, 1.051106
-4.602000E-02, 1.051106
-4.600000E-02, 1.051106
-4.598000E-02, 1.043065
-4.596000E-02, 1.051106
-4.594000E-02, 1.051106
-4.592000E-02, 1.051106
-4.590000E-02, 1.051106
-4.588000E-02, 1.051106
-4.586000E-02, 1.051106
-4.584000E-02, 1.051106
-4.582000E-02, 1.051106
-4.580000E-02, 1.051106
-4.578000E-02, 1.051106
-4.576000E-02, 1.051106
-4.574000E-02, 1.051106
-4.572000E-02, 1.051106
-4.570000E-02, 1.051106
-4.568000E-02, 1.051106
-4.566000E-02, 0.842060
-4.564000E-02, 0.809899
-4.562000E-02, 0.689296
-4.560000E-02, 0.713417
-4.558000E-02, 0.769698
-4.556000E-02, 0.592814
-4.554000E-02, 0.866181
-4.552000E-02, 0.946583
-4.550000E-02, 0.938543
-4.548000E-02, 0.930503
-4.546000E-02, 0.970704
-4.544000E-02, 0.801859
-4.542000E-02, 0.793819
-4.540000E-02, 0.817940
-4.538000E-02, 0.850101
-4.536000E-02, 0.801859
-4.534000E-02, 0.946583
-4.532000E-02, 0.938543
-4.530000E-02, 0.785779
-4.528000E-02, 0.624975
-4.526000E-02, 0.777739
-4.524000E-02, 0.689296
-4.522000E-02, 0.608894
-4.520000E-02, 0.769698
-4.518000E-02, 0.536533
-4.516000E-02, 0.407889
-4.514000E-02, 0.351608
-4.512000E-02, 0.295327
-4.510000E-02, 0.239045
-4.508000E-02, 0.351608
-4.506000E-02, 0.528492
-4.504000E-02, 0.472211
-4.502000E-02, 0.440050
-4.500000E-02, 0.327487
-4.498000E-02, 0.247085
-4.496000E-02, 0.343568
-4.494000E-02, 0.214925
-4.492000E-02, 0.182764
-4.490000E-02, 0.303367
-4.488000E-02, 0.255126
-4.486000E-02, 0.174724
-4.484000E-02, 0.343568
-4.482000E-02, 0.279246
-4.480000E-02, 0.222965
-4.478000E-02, 0.158643
-4.476000E-02, 0.222965
-4.474000E-02, 0.255126
-4.472000E-02, 0.158643
-4.470000E-02, 0.142563
-4.468000E-02, 0.126482
-4.466000E-02, 0.142563
-4.464000E-02, 0.239045
-4.462000E-02, 0.231005
-4.460000E-02, 0.239045
-4.458000E-02, 0.367688
-4.456000E-02, 0.415930
-4.454000E-02, 0.432010
-4.452000E-02, 0.391809
-4.450000E-02, 0.367688
-4.448000E-02, 0.472211
-4.446000E-02, 0.415930
-4.444000E-02, 0.624975
-4.442000E-02, 0.825980
-4.440000E-02, 1.002864
-4.438000E-02, 0.697337
-4.436000E-02, 0.673216
-4.434000E-02, 0.496332
-4.432000E-02, 0.697337
-4.430000E-02, 0.745578
-4.428000E-02, 0.866181
-4.426000E-02, 0.994824
-4.424000E-02, 0.954623
-4.422000E-02, 0.689296
-4.420000E-02, 0.608894
-4.418000E-02, 0.705377
-4.416000E-02, 0.560653
-4.414000E-02, 0.592814
-4.412000E-02, 0.745578
-4.410000E-02, 0.472211
-4.408000E-02, 0.488291
-4.406000E-02, 0.737538
-4.404000E-02, 0.874221
-4.402000E-02, 0.930503
-4.400000E-02, 0.512412
-4.398000E-02, 0.520452
-4.396000E-02, 0.633015
-4.394000E-02, 0.697337
-4.392000E-02, 0.641055
-4.390000E-02, 0.761658
-4.388000E-02, 0.753618
-4.386000E-02, 0.825980
-4.384000E-02, 0.721457
-4.382000E-02, 0.665176
-4.380000E-02, 0.842060
-4.378000E-02, 0.874221
-4.376000E-02, 0.641055
-4.374000E-02, 0.737538
-4.372000E-02, 0.850101
-4.370000E-02, 0.906382
-4.368000E-02, 0.842060
-4.366000E-02, 0.914422
-4.364000E-02, 0.898342
-4.362000E-02, 1.026985
-4.360000E-02, 1.051106
-4.358000E-02, 1.051106
-4.356000E-02, 0.890302
-4.354000E-02, 0.858141
-4.352000E-02, 0.994824
-4.350000E-02, 1.051106
-4.348000E-02, 1.051106
-4.346000E-02, 1.051106
-4.344000E-02, 1.051106
-4.342000E-02, 1.051106
-4.340000E-02, 1.043065
-4.338000E-02, 1.043065
-4.336000E-02, 0.850101
-4.334000E-02, 0.914422
-4.332000E-02, 1.018945
-4.330000E-02, 1.026985
-4.328000E-02, 1.051106
-4.326000E-02, 0.906382
-4.324000E-02, 1.035025
-4.322000E-02, 1.051106
-4.320000E-02, 1.051106
-4.318000E-02, 1.051106
-4.316000E-02, 1.051106
-4.314000E-02, 1.051106
-4.312000E-02, 1.051106
-4.310000E-02, 1.043065
-4.308000E-02, 1.051106
-4.306000E-02, 1.026985
-4.304000E-02, 0.914422
-4.302000E-02, 0.866181
-4.300000E-02, 0.970704
-4.298000E-02, 1.018945
-4.296000E-02, 0.874221
-4.294000E-02, 0.970704
-4.292000E-02, 0.769698
-4.290000E-02, 0.785779
-4.288000E-02, 0.785779
-4.286000E-02, 0.689296
-4.284000E-02, 0.761658
-4.282000E-02, 0.858141
-4.280000E-02, 0.809899
-4.278000E-02, 0.624975
-4.276000E-02, 0.665176
-4.274000E-02, 0.616935
-4.272000E-02, 0.882261
-4.270000E-02, 0.737538
-4.268000E-02, 0.592814
-4.266000E-02, 0.753618
-4.264000E-02, 0.761658
-4.262000E-02, 0.713417
-4.260000E-02, 0.584774
-4.258000E-02, 0.464171
-4.256000E-02, 0.375729
-4.254000E-02, 0.440050
-4.252000E-02, 0.423970
-4.250000E-02, 0.423970
-4.248000E-02, 0.343568
-4.246000E-02, 0.415930
-4.244000E-02, 0.415930
-4.242000E-02, 0.263166
-4.240000E-02, 0.174724
-4.238000E-02, 0.182764
-4.236000E-02, 0.335528
-4.234000E-02, 0.415930
-4.232000E-02, 0.440050
-4.230000E-02, 0.359648
-4.228000E-02, 0.399849
-4.226000E-02, 0.351608
-4.224000E-02, 0.222965
-4.222000E-02, 0.174724
-4.220000E-02, 0.206884
-4.218000E-02, 0.239045
-4.216000E-02, 0.190804
-4.214000E-02, 0.126482
-4.212000E-02, 0.166683
-4.210000E-02, 0.078241
-4.208000E-02, 0.054121
-4.206000E-02, 0.054121
-4.204000E-02, 0.142563
-4.202000E-02, 0.343568
-4.200000E-02, 0.231005
-4.198000E-02, 0.166683
-4.196000E-02, 0.182764
-4.194000E-02, 0.126482
-4.192000E-02, 0.150603
-4.190000E-02, 0.118442
-4.188000E-02, 0.094322
-4.186000E-02, 0.126482
-4.184000E-02, 0.062161
-4.182000E-02, 0.030000
-4.180000E-02, 0.013920
-4.178000E-02, 0.021960
-4.176000E-02, 0.005879
-4.174000E-02, 0.038040
-4.172000E-02, 0.046080
-4.170000E-02, 0.070201
-4.168000E-02, 0.086281
-4.166000E-02, 0.038040
-4.164000E-02, 0.126482
-4.162000E-02, 0.182764
-4.160000E-02, 0.190804
-4.158000E-02, 0.150603
-4.156000E-02, 0.110402
-4.154000E-02, 0.062161
-4.152000E-02, 0.150603
-4.150000E-02, 0.190804
-4.148000E-02, 0.174724
-4.146000E-02, 0.142563
-4.144000E-02, 0.359648
-4.142000E-02, 0.271206
-4.140000E-02, 0.239045
-4.138000E-02, 0.351608
-4.136000E-02, 0.375729
-4.134000E-02, 0.383769
